DATE,TX_DESCR_FR,CASES_PER_10K,CASES_PER_10K_MA
2020-10-17,Saint-Gilles,10.068060086182594,16.45408676941841
2020-10-17,Saint-Josse-ten-Noode,3.327171903881701,14.840242936361237
2020-10-17,Schaerbeek,5.307372698874836,17.839271091932357
2020-10-17,Uccle,11.165486767710362,13.778685798451084
2020-10-17,Watermael-Boitsfort,7.539084199666693,13.490992778350924
2020-10-17,Woluwe-Saint-Lambert,8.097863542384562,11.273013685143253
2020-10-17,Woluwe-Saint-Pierre,3.568200199819211,11.48620635751327
2020-10-18,Anderlecht,1.8073823353022846,16.137342279484685
2020-10-18,Auderghem,14.474712676953363,15.756758656912087
2020-10-18,Berchem-Sainte-Agathe,3.7324264919338117,19.313825974133692
2020-10-18,Bruxelles,18.47053280794929,17.36153601409726
2020-10-18,Etterbeek,2.876397107166338,14.38198553583169
2020-10-18,Evere,18.738434872227298,18.704973381384036
2020-10-18,Forest (Bruxelles-Capitale),2.2860760384060774,16.555209992413243
2020-10-18,Ganshoren,4.364040307863207,15.585858242368598
2020-10-18,Ixelles,18.3964258372659,17.09055709992671
2020-10-18,Jette,3.5881553104698596,13.705134569313447
2020-10-18,Koekelberg,3.1577047997112957,15.981852863844923
2020-10-18,Molenbeek-Saint-Jean,1.6387230250827043,18.772157510545618
2020-10-18,Saint-Gilles,18.927952962023276,16.9718727167078
2020-10-18,Saint-Josse-ten-Noode,1.8484288354898335,15.262740955901767
2020-10-18,Schaerbeek,17.96924756619052,18.06672992188414
2020-10-18,Uccle,1.6629448377440965,14.355625844199036
2020-10-18,Watermael-Boitsfort,1.9839695262280772,14.341265432448674
2020-10-18,Woluwe-Saint-Lambert,2.5844245348035835,11.716057891109582
2020-10-18,Woluwe-Saint-Pierre,2.3788001332128075,12.267812115568907
2020-10-19,Anderlecht,22.6744329337923,16.712418477080867
2020-10-19,Auderghem,17.080160958804967,16.29439084205607
2020-10-19,Berchem-Sainte-Agathe,30.688840044789117,20.43947840820897
2020-10-19,Bruxelles,18.47053280794929,18.38640201669155
2020-10-19,Etterbeek,17.669296515450363,16.05499201653048
2020-10-19,Evere,18.738434872227298,18.604588908854247
2020-10-19,Forest (Bruxelles-Capitale),19.167868322020187,18.238364877833103
2020-10-19,Ganshoren,21.42347060223756,16.66269935729588
2020-10-19,Ixelles,19.881851525989234,17.694521390946086
2020-10-19,Jette,13.219519564888957,15.728530421082167
2020-10-19,Koekelberg,22.10393359797907,18.10847038201784
2020-10-19,Molenbeek-Saint-Jean,30.521216342165367,19.05015516658644
2020-10-19,Saint-Gilles,18.927952962023276,18.064976383207625
2020-10-19,Saint-Josse-ten-Noode,16.266173752310536,16.21336149986797
2020-10-19,Schaerbeek,20.092196645740454,19.041553478820333
2020-10-19,Uccle,19.83655627880458,15.61131888494458
2020-10-19,Watermael-Boitsfort,24.60122212522816,16.21186527146372
2020-10-19,Woluwe-Saint-Lambert,16.71261199172984,13.537461848971153
2020-10-19,Woluwe-Saint-Pierre,19.50616109234502,13.865006490726078
2020-10-20,Anderlecht,26.042736376855647,16.853253464247278
2020-10-20,Auderghem,22.580551776047244,17.78321843168556
2020-10-20,Berchem-Sainte-Agathe,21.15041678762493,20.498723273160298
2020-10-20,Bruxelles,23.824310433441838,18.501125822952105
2020-10-20,Etterbeek,26.298487836949377,16.759415797877335
2020-10-20,Evere,31.855339282786407,18.470742945481195
2020-10-20,Forest (Bruxelles-Capitale),22.860760384060775,17.635443724846883
2020-10-20,Ganshoren,29.754820280885504,16.832726901758086
2020-10-20,Ixelles,20.110378555023598,18.20054552666502
2020-10-20,Jette,29.271793322254116,16.32205987093432
2020-10-20,Koekelberg,27.517141826055575,18.752899932979325
2020-10-20,Molenbeek-Saint-Jean,27.653451048270636,19.152575355654108
2020-10-20,Saint-Gilles,20.13612017236519,18.12250815512867
2020-10-20,Saint-Josse-ten-Noode,26.98706099815157,16.530235014523367
2020-10-20,Schaerbeek,28.129075304036636,19.27984368162696
2020-10-20,Uccle,24.1127001472894,16.25613423019229
2020-10-20,Watermael-Boitsfort,18.649313546543926,16.21186527146372
2020-10-20,Woluwe-Saint-Lambert,17.22949689869056,14.645072363886973
2020-10-20,Woluwe-Saint-Pierre,17.841000999096057,14.8505094030571
2020-10-21,Anderlecht,20.784896855976275,18.90709702709078
2020-10-21,Auderghem,14.474712676953363,17.700505787817256
2020-10-21,Berchem-Sainte-Agathe,25.29755733421806,20.972682192770943
2020-10-21,Bruxelles,18.524070584204214,20.09961085684916
2020-10-21,Etterbeek,16.43655489809336,17.669296515450363
2020-10-21,Evere,15.459208769587521,19.30728021656277
2020-10-21,Forest (Bruxelles-Capitale),27.608764463827242,17.283739718938257
2020-10-21,Ganshoren,15.472506546060462,17.512837079606896
2020-10-21,Ixelles,20.910223156643852,18.592306147866783
2020-10-21,Jette,13.97492068288261,16.645803207217316
2020-10-21,Koekelberg,18.94622879826777,19.139557663556218
2020-10-21,Molenbeek-Saint-Jean,21.098558947939818,19.34278427820835
2020-10-21,Saint-Gilles,19.330675365470583,19.44573890931267
2020-10-21,Saint-Josse-ten-Noode,18.11460258780037,17.16398204383417
2020-10-21,Schaerbeek,17.96924756619052,19.864737815788676
2020-10-21,Uccle,15.56041241031976,17.56273374556265
2020-10-21,Watermael-Boitsfort,17.855725736052694,16.60865917670933
2020-10-21,Woluwe-Saint-Lambert,14.128187456926259,15.285025105838338
2020-10-21,Woluwe-Saint-Pierre,17.603120985774776,17.05939524104042
2020-10-22,Anderlecht,21.195665568544978,21.383445551433528
2020-10-22,Auderghem,17.659149465883104,15.922183944648697
2020-10-22,Berchem-Sainte-Agathe,25.71227138887737,20.55796813811163
2020-10-22,Bruxelles,22.43232825081377,20.237279424361827
2020-10-22,Etterbeek,25.065746219592373,17.551892551892553
2020-10-22,Evere,18.504204436324457,17.433436729340038
2020-10-22,Forest (Bruxelles-Capitale),23.915872401786658,19.44420718380554
2020-10-22,Ganshoren,20.630008728080618,17.286133686990627
2020-10-22,Ixelles,18.28216232274872,18.527012710999823
2020-10-22,Jette,25.117087173289015,16.591845984503486
2020-10-22,Koekelberg,27.517141826055575,19.397329483940815
2020-10-22,Molenbeek-Saint-Jean,22.83970216209019,19.5037302896004
2020-10-22,Saint-Gilles,20.13612017236519,19.3594412514311
2020-10-22,Saint-Josse-ten-Noode,22.181146025878,17.32241880116187
2020-10-22,Schaerbeek,22.518424165226094,17.741788736238743
2020-10-22,Uccle,21.143155794174945,20.22683925092819
2020-10-22,Watermael-Boitsfort,24.60122212522816,16.438604645889782
2020-10-22,Woluwe-Saint-Lambert,21.88146106133701,17.106429063699913
2020-10-22,Woluwe-Saint-Pierre,23.07436129216423,19.43819537425323
2020-10-23,Anderlecht,19.14182200570147,21.38344555143352
2020-10-23,Auderghem,25.186000057898852,15.963540266582852
2020-10-23,Berchem-Sainte-Agathe,28.615269771492557,18.188173540058415
2020-10-23,Bruxelles,20.451430529381533,20.061369588095648
2020-10-23,Etterbeek,21.778435239973703,17.933455433455435
2020-10-23,Evere,19.20689574403298,17.667667165242882
2020-10-23,Forest (Bruxelles-Capitale),17.409348292477052,19.36884203968226
2020-10-23,Ganshoren,20.630008728080618,16.606023509141814
2020-10-23,Ixelles,21.938594787298467,18.249515604315242
2020-10-23,Jette,22.662033539809638,17.428182936567886
2020-10-23,Koekelberg,25.261638397690366,18.68845697788318
2020-10-23,Molenbeek-Saint-Jean,22.532441594887185,17.733324164287836
2020-10-23,Saint-Gilles,19.330675365470583,19.27314359354954
2020-10-23,Saint-Josse-ten-Noode,26.98706099815157,17.16398204383417
2020-10-23,Schaerbeek,22.97334182512965,16.90777302641555
2020-10-23,Uccle,20.31168337530289,20.583184573301928
2020-10-23,Watermael-Boitsfort,18.25251964129831,15.87175620982462
2020-10-23,Woluwe-Saint-Lambert,21.88146106133701,16.90952052771488
2020-10-23,Woluwe-Saint-Pierre,19.981921118987582,19.37022965616143
2020-10-24,Anderlecht,20.702743113462535,20.620589370948796
2020-10-24,Auderghem,12.448252902179892,15.798114978846241
2020-10-24,Berchem-Sainte-Agathe,11.611993530460747,18.66213245966906
2020-10-24,Bruxelles,18.524070584204214,19.495398810543577
2020-10-24,Etterbeek,13.560157790927022,16.730064806987883
2020-10-24,Evere,12.648443538753426,16.697283930788252
2020-10-24,Forest (Bruxelles-Capitale),7.737488129989801,18.615190598449487
2020-10-24,Ganshoren,10.315004364040309,14.56569297559538
2020-10-24,Ixelles,10.626506850097694,17.939371779197185
2020-10-24,Jette,8.687112856927028,15.890402089223665
2020-10-24,Koekelberg,9.473114399133886,17.657369696344794
2020-10-24,Molenbeek-Saint-Jean,9.115396827022543,17.469957963828115
2020-10-24,Saint-Gilles,19.330675365470583,19.416973023352146
2020-10-24,Saint-Josse-ten-Noode,7.763401109057302,16.318986004753103
2020-10-24,Schaerbeek,9.401631638006855,16.344541637963527
2020-10-24,Uccle,20.31168337530289,20.209870426053254
2020-10-24,Watermael-Boitsfort,10.316641536386001,16.722028863922365
2020-10-24,Woluwe-Saint-Lambert,12.577532736044107,17.057201929703655
2020-10-24,Woluwe-Saint-Pierre,19.03040106570246,19.574126810436816
2020-10-25,Anderlecht,19.14182200570147,20.245029405171696
2020-10-25,Auderghem,2.0264597747734707,15.756758656912089
2020-10-25,Berchem-Sainte-Agathe,0.8294281093186248,17.12176597093447
2020-10-25,Bruxelles,19.434212780537948,19.62541912430554
2020-10-25,Etterbeek,2.05456936226167,16.143044989198835
2020-10-25,Evere,5.621530461668189,16.697283930788252
2020-10-25,Forest (Bruxelles-Capitale),17.409348292477052,16.7059402806598
2020-10-25,Ganshoren,2.7771165595493135,15.472506546060462
2020-10-25,Ixelles,17.939371779197185,17.221143973660627
2020-10-25,Jette,3.210454751473032,16.106230980078994
2020-10-25,Koekelberg,4.962107542403465,16.690725369902562
2020-10-25,Molenbeek-Saint-Jean,2.7653451048270634,16.972488474070865
2020-10-25,Saint-Gilles,18.32386935685232,19.12931416374693
2020-10-25,Saint-Josse-ten-Noode,2.957486136783734,16.635859519408502
2020-10-25,Schaerbeek,3.108604009340976,16.073757316592367
2020-10-25,Uccle,20.31168337530289,20.141995126553493
2020-10-25,Watermael-Boitsfort,0.793587810491231,16.495289489496297
2020-10-25,Woluwe-Saint-Lambert,15.334252239834598,16.83567982672049
2020-10-25,Woluwe-Saint-Pierre,19.03040106570246,19.404212515207327
2020-10-26,Anderlecht,22.6744329337923,19.03619576532666
2020-10-26,Auderghem,17.369655212344036,14.722850608558277
2020-10-26,Berchem-Sainte-Agathe,14.100277858416623,15.936868671907863
2020-10-26,Bruxelles,17.239163954086003,18.225788687926773
2020-10-26,Etterbeek,20.340236686390533,14.26458157227388
2020-10-26,Evere,20.378047923547186,16.496514985728673
2020-10-26,Forest (Bruxelles-Capitale),18.64031231315725,15.374489401148566
2020-10-26,Ganshoren,16.66269935729588,14.395665431133178
2020-10-26,Ixelles,17.939371779197185,16.35600593517341
2020-10-26,Jette,19.07387822933978,14.622407355448601
2020-10-26,Koekelberg,17.141826055575606,14.435221941537351
2020-10-26,Molenbeek-Saint-Jean,18.128373464977415,15.758077660839932
2020-10-26,Saint-Gilles,18.32386935685232,17.719785751681364
2020-10-26,Saint-Josse-ten-Noode,15.157116451016636,15.157116451016636
2020-10-26,Schaerbeek,14.254086676978135,14.795655319720465
2020-10-26,Uccle,22.330973535420725,19.174772108681932
2020-10-26,Watermael-Boitsfort,20.633283072772002,15.474962304579
2020-10-26,Woluwe-Saint-Lambert,15.334252239834598,15.334252239834598
2020-10-26,Woluwe-Saint-Pierre,19.03040106570246,17.501172408637082
2020-10-27,Anderlecht,20.702743113462535,18.754525790993835
2020-10-27,Auderghem,21.422574761890974,13.109954053126332
2020-10-27,Berchem-Sainte-Agathe,24.468129224899428,14.041032993465292
2020-10-27,Bruxelles,19.862514990577353,17.16268141657897
2020-10-27,Etterbeek,17.87475345167653,13.178594909364142
2020-10-27,Evere,25.062656641604008,15.358824297057732
2020-10-27,Forest (Bruxelles-Capitale),17.585200295431367,14.39474252754596
2020-10-27,Ganshoren,15.472506546060462,12.92209337912742
2020-10-27,Ixelles,17.939371779197185,14.772640091149638
2020-10-27,Jette,18.50732739084454,13.327434010316622
2020-10-27,Koekelberg,20.299530855286903,12.566376243749033
2020-10-27,Molenbeek-Saint-Jean,25.80988764505259,14.719244314582147
2020-10-27,Saint-Gilles,21.142926180983448,16.39655499749737
2020-10-27,Saint-Josse-ten-Noode,21.072088724584106,13.467124372854503
2020-10-27,Schaerbeek,24.18645558487247,13.290094492896785
2020-10-27,Uccle,21.499501116548675,17.83423494356169
2020-10-27,Watermael-Boitsfort,24.60122212522816,14.908113868513837
2020-10-27,Woluwe-Saint-Lambert,18.263266712611994,13.512848281973024
2020-10-27,Woluwe-Saint-Pierre,19.26828107902374,16.141858046801193
2020-10-28,Anderlecht,18.155977095536585,16.395539755956438
2020-10-28,Auderghem,14.185218423414295,12.158758648640823
2020-10-28,Berchem-Sainte-Agathe,14.514991913075935,12.915380559390016
2020-10-28,Bruxelles,19.434212780537948,15.327100516410093
2020-10-28,Etterbeek,12.32741617357002,12.180661219122758
2020-10-28,Evere,15.459208769587521,14.02036466332721
2020-10-28,Forest (Bruxelles-Capitale),14.244012239299407,14.09328195105285
2020-10-28,Ganshoren,21.820201539316038,12.525362442048946
2020-10-28,Ixelles,15.882628517887953,14.03808892639634
2020-10-28,Jette,15.48572291886992,14.109813739667192
2020-10-28,Koekelberg,12.17971851317214,13.146362839614373
2020-10-28,Molenbeek-Saint-Jean,17.61627251963907,14.236406280405992
2020-10-28,Saint-Gilles,17.31706334823406,15.073324243313369
2020-10-28,Saint-Josse-ten-Noode,20.33271719038817,12.991814100871403
2020-10-28,Schaerbeek,16.073757316592364,13.65836116996157
2020-10-28,Uccle,15.085285313821448,15.781007133693976
2020-10-28,Watermael-Boitsfort,16.26855011507023,14.284580588842156
2020-10-28,Woluwe-Saint-Lambert,12.577532736044107,12.331397066062816
2020-10-28,Woluwe-Saint-Pierre,16.41372091916837,14.57864653068992
2020-10-29,Anderlecht,12.733830089629732,13.919191231613699
2020-10-29,Auderghem,10.42179312740642,11.951977038970062
2020-10-29,Berchem-Sainte-Agathe,17.417990295691123,12.915380559390016
2020-10-29,Bruxelles,12.634915196162412,12.78023201742578
2020-10-29,Etterbeek,11.916502301117687,12.063257255564949
2020-10-29,Evere,17.09882182090741,13.384596337305213
2020-10-29,Forest (Bruxelles-Capitale),14.595716245208033,13.03816993332697
2020-10-29,Ganshoren,13.092120923589622,12.412010745740812
2020-10-29,Ixelles,12.226196053338208,11.785465354486231
2020-10-29,Jette,14.730321800876265,13.947942071525693
2020-10-29,Koekelberg,11.728617827499097,14.113007166056606
2020-10-29,Molenbeek-Saint-Jean,14.338826469473661,14.04619735785175
2020-10-29,Saint-Gilles,10.269421287906246,12.800819252432158
2020-10-29,Saint-Josse-ten-Noode,11.829944547134936,13.04462635331397
2020-10-29,Schaerbeek,13.571710187122797,14.849812183994697
2020-10-29,Uccle,14.372594669073978,13.032057503953736
2020-10-29,Watermael-Boitsfort,17.458931830807078,14.284580588842156
2020-10-29,Woluwe-Saint-Lambert,11.371467953135769,10.19001673722556
2020-10-29,Woluwe-Saint-Pierre,9.75308054617251,13.015435014578646
2020-10-30,Anderlecht,17.170132185371703,12.416951368505305
2020-10-30,Auderghem,13.895724169875228,10.959425312550403
2020-10-30,Berchem-Sainte-Agathe,15.344420022394559,13.033870289292677
2020-10-30,Bruxelles,13.009679629946891,12.420764091142711
2020-10-30,Etterbeek,14.176528599605524,11.094674556213018
2020-10-30,Evere,11.243060923336378,12.17998266694774
2020-10-30,Forest (Bruxelles-Capitale),10.55112017725882,11.932814486185569
2020-10-30,Ganshoren,10.315004364040309,11.505197175275729
2020-10-30,Ixelles,10.855033879132055,10.316363024979637
2020-10-30,Jette,13.597220123885783,14.109813739667192
2020-10-30,Koekelberg,12.17971851317214,13.33969170490282
2020-10-30,Molenbeek-Saint-Jean,15.260608171082684,13.431676223445736
2020-10-30,Saint-Gilles,10.068060086182594,11.67894969997181
2020-10-30,Saint-Josse-ten-Noode,15.157116451016636,12.41087932400317
2020-10-30,Schaerbeek,12.434416037363905,14.449051388365373
2020-10-30,Uccle,10.927923219461206,11.487894440334218
2020-10-30,Watermael-Boitsfort,14.284580588842156,12.58403528064666
2020-10-30,Woluwe-Saint-Lambert,9.131633356305997,9.74697253125923
2020-10-30,Woluwe-Saint-Pierre,10.466720586136352,11.62213779369686
2020-10-31,Anderlecht,4.189840868200751,11.020337745771723
2020-10-31,Auderghem,5.789885070781345,8.932965537776933
2020-10-31,Berchem-Sainte-Agathe,3.7324264919338117,11.256524340752764
2020-10-31,Bruxelles,5.6750042830221,10.868168579749872
2020-10-31,Etterbeek,6.574621959237344,9.861932938856016
2020-10-31,Evere,3.279226102639777,10.406523652254803
2020-10-31,Forest (Bruxelles-Capitale),5.627264094538037,10.852580753751928
2020-10-31,Ganshoren,7.537887804490994,10.711735301118782
2020-10-31,Ixelles,5.484648696824617,8.732997180955863
2020-10-31,Jette,14.163770962381024,13.489305678458118
2020-10-31,Koekelberg,13.533020570191267,11.921946692787543
2020-10-31,Molenbeek-Saint-Jean,5.735530587789465,11.061380419308254
2020-10-31,Saint-Gilles,10.068060086182594,9.924230656379986
2020-10-31,Saint-Josse-ten-Noode,4.436229205175601,10.668074993398468
2020-10-31,Schaerbeek,11.979498377460347,12.705200358735068
2020-10-31,Uccle,5.939088706228916,9.672230178715663
2020-10-31,Watermael-Boitsfort,5.951908578684231,10.430011223599035
2020-10-31,Woluwe-Saint-Lambert,4.30737422467264,8.319385645367728
2020-10-31,Woluwe-Saint-Pierre,8.087920452923544,9.956977700447894
2020-11-01,Anderlecht,1.8073823353022846,9.553306629454934
2020-11-01,Auderghem,0.5789885070781345,7.733632201686511
2020-11-01,Berchem-Sainte-Agathe,0.8294281093186248,10.36785136648281
2020-11-01,Bruxelles,1.6061332876477643,9.11671847083874
2020-11-01,Etterbeek,1.232741617357002,8.658542312388466
2020-11-01,Evere,1.1711521795142061,9.402678926956911
2020-11-01,Forest (Bruxelles-Capitale),10.023564168395879,10.048685883103639
2020-11-01,Ganshoren,1.983654685392367,8.671404767572346
2020-11-01,Ixelles,2.171006775826411,7.4924218804836284
2020-11-01,Jette,2.0773530744825504,12.248289556039973
2020-11-01,Koekelberg,11.728617827499097,12.050832602979842
2020-11-01,Molenbeek-Saint-Jean,1.4338826469473662,9.671392139104174
2020-11-01,Saint-Gilles,2.416334420683823,8.342106928551292
2020-11-01,Saint-Josse-ten-Noode,3.327171903881701,9.189331925006602
2020-11-01,Schaerbeek,11.448761107572864,11.49208659899225
2020-11-01,Uccle,1.0690359671212049,8.365630663345302
2020-11-01,Watermael-Boitsfort,0.793587810491231,9.069574977042638
2020-11-01,Woluwe-Saint-Lambert,0.34458993797381116,7.285615831446293
2020-11-01,Woluwe-Saint-Pierre,8.087920452923544,8.461731902428415
2020-11-02,Anderlecht,12.158753892033552,8.637879212873255
2020-11-02,Auderghem,10.42179312740642,6.9065057630034605
2020-11-02,Berchem-Sainte-Agathe,14.929705967735247,8.53126055299157
2020-11-02,Bruxelles,14.722888470104504,8.221872782006413
2020-11-02,Etterbeek,13.560157790927022,7.748661594815441
2020-11-02,Evere,11.945752231044901,7.997296311539864
2020-11-02,Forest (Bruxelles-Capitale),10.902824183167446,8.968452150669997
2020-11-02,Ganshoren,10.315004364040309,7.764591197107266
2020-11-02,Ixelles,7.655655472651028,6.398756812962054
2020-11-02,Jette,20.20697990633026,11.11518787904949
2020-11-02,Koekelberg,11.728617827499097,11.148631231633757
